Hora,505,504,503,502,501,500,499,498,497,496,495,494,493,492,491,490,489,488,487,486,485,484,483,482,481,480,479,478,476,475,474,473,472,471,470,469,468,467,466,465,464,463,462,461
2022-01-10 02:00:00,4.92,0.648,0.236,1.092,2.004,1.286,0.352,19.426,2.374,3.704,2.452,0.812,1.89,1.34,1.542,2.314,0.26,0.154,1.744,7.036,1.056,12.604,1.57,3.774,1.546,6.096,0.168,0.19,4.494,2.522,23.43,5.472,1.608,1.248,6.486,0.458,2.792,0.16,0.996,0.0,3.072,0.582,0.308,0.268
2022-01-10 03:00:00,4.934,0.768,0.238,1.086,1.936,1.284,0.352,17.292,3.098,3.736,2.424,0.808,2.488,0.54,1.536,2.212,0.262,0.184,1.686,7.116,1.086,12.352,1.622,3.716,1.518,2.582,0.74,0.192,4.422,2.512,24.438,4.124,1.356,2.594,6.672,0.466,2.866,0.164,1.004,0.0,2.8,0.58,0.252,0.276
2022-01-10 04:00:00,4.996,0.638,0.24,1.082,1.972,1.284,0.352,22.102,3.87,3.658,2.91,0.81,2.556,0.536,1.548,2.14,0.242,0.102,1.502,7.046,1.092,11.944,1.624,3.778,1.55,2.334,0.734,0.182,3.406,2.292,23.624,1.236,1.356,3.694,6.582,0.468,2.808,0.11,1.012,0.0,2.49,0.574,0.176,0.272
2022-01-10 05:00:00,5.238,0.628,0.238,1.096,1.924,1.282,0.35,24.022,4.374,3.63,2.882,0.806,2.362,0.542,1.528,2.182,0.264,0.216,1.428,7.008,0.82,11.504,1.88,3.758,1.55,2.464,0.614,0.186,2.766,0.932,26.348,1.242,1.394,4.554,6.654,0.458,3.41,0.172,1.018,0.0,2.426,0.58,0.144,0.274
2022-01-10 06:00:00,5.396,0.712,0.21,1.09,2.044,1.286,0.35,22.922,4.312,3.518,2.28,0.804,2.078,0.558,1.544,0.906,0.262,0.126,1.442,7.064,0.81,10.136,2.552,3.764,1.598,2.194,0.514,0.184,2.48,0.708,27.516,2.266,1.612,3.532,6.836,0.48,4.562,0.156,1.018,0.0,2.362,0.578,0.064,0.272
2022-01-10 07:00:00,5.536,0.526,0.202,1.044,2.02,1.268,0.368,23.948,4.004,3.566,1.754,0.286,1.708,0.554,3.294,2.196,0.264,0.198,1.012,7.08,0.862,10.026,2.906,3.714,1.764,2.194,0.472,0.194,1.432,0.604,30.22,5.206,1.44,4.53,6.766,0.456,4.552,0.12,1.014,0.0,4.904,0.578,0.06,0.274
2022-01-10 08:00:00,5.272,0.41,0.2,0.834,1.962,1.256,0.336,25.246,3.886,3.458,1.808,0.826,2.47,0.55,8.908,7.242,0.25,0.218,0.988,6.626,0.85,9.876,1.984,1.442,2.712,2.206,0.468,0.19,2.394,0.592,32.964,1.984,1.4,3.358,6.9,0.462,4.514,0.176,1.016,0.0,11.82,0.72,0.048,0.276
2022-01-10 09:00:00,5.636,0.226,0.198,0.744,1.956,1.264,0.504,25.112,4.224,3.472,1.98,4.41,1.786,0.548,9.072,6.824,0.254,0.216,0.864,6.322,0.768,8.766,1.988,1.344,2.714,2.126,0.466,0.35,1.79,0.598,32.198,4.802,1.554,4.59,6.696,0.472,4.646,0.138,1.018,0.0,12.462,0.702,0.078,0.274
2022-01-10 10:00:00,5.156,0.35,0.196,0.71,2.082,1.26,0.314,23.698,4.21,4.242,2.894,4.876,1.762,0.562,9.416,6.468,0.104,0.22,0.936,6.556,0.788,11.52,1.99,1.426,2.66,2.108,0.468,5.254,1.548,0.598,31.426,5.298,1.43,4.526,6.964,0.456,4.616,0.136,1.02,0.0,15.636,0.598,0.052,0.264
2022-01-10 11:00:00,5.082,0.33,0.194,0.684,2.102,1.26,0.342,21.374,4.018,5.13,2.872,4.046,1.828,0.564,10.782,7.526,0.0,0.224,0.812,5.724,0.868,13.0,2.004,1.442,2.646,2.094,0.47,5.346,1.29,0.61,31.84,5.272,1.44,3.278,6.8,0.47,4.904,0.18,1.022,0.0,16.11,0.712,0.07,0.266
2022-01-10 12:00:00,4.964,0.234,0.194,0.686,1.742,1.258,0.346,20.652,3.692,5.696,2.84,3.342,1.866,0.558,12.506,7.532,0.0,0.226,1.022,5.474,0.846,13.356,2.01,1.414,2.624,2.094,0.47,5.464,2.948,0.584,29.97,5.264,1.508,5.978,5.488,0.466,4.696,0.12,1.016,0.0,16.986,0.572,0.074,0.272
2022-01-10 13:00:00,4.916,0.274,0.186,0.708,1.768,1.252,0.328,19.604,3.592,5.158,2.154,3.384,1.832,0.568,13.238,5.088,0.0,0.23,1.504,4.878,0.84,17.77,2.05,1.482,2.672,2.074,0.468,5.53,3.058,0.616,29.542,5.244,1.448,8.468,6.298,0.462,4.444,0.154,1.014,0.0,17.682,0.564,0.072,0.274
2022-01-10 14:00:00,4.34,0.382,0.186,3.996,1.838,1.258,0.382,20.974,4.854,4.018,1.522,0.422,2.06,0.564,4.608,2.924,0.0,0.33,1.874,3.898,0.73,18.548,2.056,1.608,2.612,1.882,0.47,2.076,3.334,0.596,28.762,5.108,12.032,8.568,6.352,0.466,2.908,0.166,1.016,0.0,16.884,0.704,0.052,0.276
2022-01-10 15:00:00,4.66,0.31,0.19,4.184,2.326,1.264,0.406,25.256,2.524,3.958,1.73,0.098,2.066,0.554,10.308,2.78,0.0,0.384,1.01,4.116,0.842,20.714,2.062,1.808,2.64,3.24,0.482,0.312,2.802,0.616,28.614,4.838,24.254,4.84,6.284,2.026,2.892,0.112,1.018,0.0,18.0,0.708,0.074,0.276
2022-01-10 16:00:00,4.92,0.29,0.194,3.908,2.31,1.276,0.41,23.538,2.214,3.942,1.752,0.096,3.436,0.574,11.56,2.782,0.0,0.368,1.228,4.108,0.88,23.368,2.054,2.878,2.666,11.8,0.48,0.298,2.558,0.588,27.822,4.998,32.144,3.746,6.358,4.368,2.886,0.182,1.018,0.0,18.06,0.69,0.222,0.274
2022-01-10 17:00:00,4.906,0.31,0.2,4.258,2.232,1.272,0.412,22.392,2.216,3.7,2.184,0.096,3.882,0.572,10.548,2.794,0.0,0.308,1.384,4.012,0.848,25.016,2.026,2.87,2.68,17.876,0.548,0.308,2.852,0.776,26.07,2.53,35.014,4.194,6.448,4.634,2.876,0.15,1.014,0.0,17.626,0.692,0.424,0.276
2022-01-10 18:00:00,5.008,0.438,0.202,1.306,2.134,1.26,0.398,22.25,2.574,2.584,3.106,0.106,3.796,7.96,1.052,2.86,0.0,0.394,1.154,3.778,0.88,22.724,2.42,1.956,2.286,17.832,0.678,0.312,3.214,0.638,24.6,1.382,36.79,4.236,7.612,5.092,2.84,0.134,1.008,0.0,13.506,0.698,0.42,0.272
2022-01-10 19:00:00,5.098,0.304,0.21,0.73,2.29,1.26,0.378,21.312,2.814,2.604,3.11,0.158,3.734,7.428,0.858,2.982,0.0,0.388,0.978,2.96,1.054,19.856,1.614,1.604,1.496,17.522,0.714,0.314,4.684,0.926,19.626,1.32,37.668,4.058,13.036,4.602,2.818,0.186,1.006,0.0,9.018,0.71,0.418,0.272
2022-01-10 20:00:00,5.15,0.494,0.234,0.718,2.32,1.268,0.376,21.162,3.634,3.044,3.156,0.338,3.7,7.894,1.286,2.88,0.0,0.262,2.146,2.482,0.924,17.798,1.496,3.276,1.374,18.132,0.714,0.314,5.406,1.522,18.318,4.186,39.336,3.94,17.546,4.166,2.822,0.126,1.016,0.0,5.912,0.71,0.414,0.27
2022-01-10 21:00:00,5.19,0.72,0.23,1.862,2.252,1.258,0.568,21.494,2.592,3.54,3.14,0.726,3.656,2.994,1.098,2.398,0.0,0.402,2.866,2.38,0.966,15.918,2.538,3.866,1.348,18.074,0.712,0.314,3.614,2.522,17.252,8.588,36.08,4.326,19.782,3.846,2.804,0.152,0.988,0.874,3.512,0.698,0.416,0.35
2022-01-10 22:00:00,5.238,0.762,0.228,2.488,2.156,1.26,0.06,22.24,2.744,3.29,3.032,0.734,3.614,0.646,1.916,2.392,0.0,0.316,1.562,2.742,1.048,16.132,2.576,3.766,1.342,13.744,0.716,0.31,3.18,2.596,18.052,6.582,35.846,3.99,19.688,3.308,2.552,0.168,0.96,1.714,2.49,0.698,0.422,0.186
2022-01-10 23:00:00,5.69,0.638,0.23,2.206,2.348,1.268,0.304,20.934,2.604,2.964,3.012,0.738,3.538,0.65,2.116,2.37,0.078,0.342,1.59,3.464,1.062,18.476,1.418,3.778,1.348,8.002,0.722,0.308,4.086,2.57,19.168,6.628,32.52,4.408,20.0,1.34,2.504,0.112,0.962,1.722,2.652,0.79,0.428,0.384
2022-01-11 00:00:00,5.184,0.622,0.232,1.142,2.326,1.272,0.43,19.858,2.388,4.368,2.996,0.754,3.516,0.644,1.778,2.354,0.272,0.302,1.622,3.282,1.074,17.816,1.452,3.7,1.374,2.224,0.718,0.306,4.6,2.556,22.29,7.288,14.526,4.026,20.552,0.53,2.544,0.172,0.952,0.854,3.52,0.706,0.428,0.56
2022-01-11 01:00:00,5.138,0.766,0.232,1.126,2.016,1.272,0.422,18.63,2.674,3.784,2.986,0.758,3.28,0.644,1.728,2.44,0.232,0.18,1.618,2.708,0.97,17.28,1.424,3.702,1.35,1.768,0.722,0.306,4.738,2.528,22.006,6.318,13.022,3.918,19.042,0.522,2.576,0.152,0.946,0.0,3.816,0.698,0.428,0.448
2022-01-11 02:00:00,5.092,0.698,0.236,1.126,1.938,1.28,0.416,17.882,3.106,3.522,2.952,0.758,2.304,0.642,1.622,2.542,0.26,0.16,1.644,4.128,1.014,16.83,1.434,3.718,1.444,1.76,0.724,0.308,4.652,2.54,19.132,6.988,12.794,4.348,18.662,0.542,2.66,0.124,0.95,0.0,3.468,0.684,0.43,0.458
2022-01-11 03:00:00,5.154,0.632,0.24,1.126,2.08,1.268,0.412,16.906,3.126,3.47,2.898,0.754,2.564,0.642,1.582,2.508,0.264,0.202,1.414,6.342,1.088,16.538,1.44,3.7,1.334,1.898,0.726,0.32,4.462,2.526,6.692,6.644,12.728,3.67,19.626,0.52,2.694,0.178,0.952,0.0,3.522,0.702,0.356,0.58
2022-01-11 04:00:00,5.676,0.642,0.24,1.122,2.016,1.266,0.406,20.934,3.262,3.466,2.474,0.752,2.652,0.658,1.448,2.492,0.256,0.106,1.502,5.428,1.1,15.978,1.552,3.784,1.402,1.968,0.724,0.32,4.67,2.546,17.722,6.632,12.346,4.294,19.828,0.544,2.634,0.136,0.95,0.0,3.19,0.688,0.3,0.642
2022-01-11 05:00:00,5.278,0.772,0.244,1.112,1.922,1.266,0.4,19.184,4.002,3.342,1.986,0.752,2.584,0.656,1.424,2.486,0.256,0.23,1.424,4.496,0.844,15.13,1.64,3.794,1.45,2.43,0.618,0.316,4.264,1.088,20.948,6.68,12.25,3.242,20.284,0.518,2.66,0.138,0.956,0.0,2.976,0.68,0.004,0.532
2022-01-11 06:00:00,5.738,0.628,0.21,1.348,2.028,1.272,0.388,16.588,4.056,3.5,1.784,0.746,2.15,0.656,1.258,1.952,0.254,0.216,1.544,4.54,0.764,13.432,1.908,3.826,1.46,2.324,0.532,0.316,3.088,0.754,23.102,6.376,11.852,4.192,17.304,0.55,4.194,0.172,0.958,0.0,2.8,0.694,0.0,0.396
2022-01-11 07:00:00,5.724,0.638,0.208,1.596,2.1,1.25,0.386,15.466,3.952,3.506,1.752,0.568,1.758,0.682,5.618,1.794,0.252,0.148,1.164,3.878,0.862,13.49,2.016,3.868,1.588,2.308,0.55,0.312,2.78,0.586,25.02,6.344,11.878,2.866,15.276,0.538,6.988,0.128,0.956,0.0,5.022,0.678,0.0,0.214
2022-01-11 08:00:00,5.252,0.882,0.208,1.46,2.078,1.244,0.38,15.522,4.282,3.562,1.716,3.416,2.39,0.682,9.054,6.6,0.26,0.212,0.908,2.572,0.86,13.22,1.996,1.592,2.528,2.34,0.504,0.314,2.476,0.608,23.47,6.232,11.468,3.736,13.216,0.53,7.262,0.14,0.96,0.0,13.234,0.688,0.0,0.17
2022-01-11 09:00:00,5.448,1.96,0.206,1.126,2.004,1.252,0.362,20.606,4.218,3.524,1.892,3.53,1.77,0.68,9.726,7.42,0.26,0.224,0.688,2.52,0.81,13.856,2.01,1.396,2.528,2.318,0.464,0.316,2.096,0.6,21.912,6.296,11.44,2.858,10.598,0.544,7.204,0.178,0.96,0.0,14.242,0.818,0.0,0.168
2022-01-11 10:00:00,5.342,2.006,0.204,2.4,2.07,1.25,0.332,24.77,4.004,4.418,2.14,3.704,1.812,0.67,10.16,7.586,0.12,0.228,0.712,2.514,0.71,13.122,1.994,1.528,2.454,2.21,0.47,0.314,1.426,0.606,24.014,5.934,11.384,3.516,9.93,0.516,7.18,0.126,0.958,0.0,14.134,0.772,0.0,0.162
2022-01-11 11:00:00,4.792,1.886,0.202,1.512,2.08,1.252,0.336,23.306,3.848,4.996,2.924,4.554,1.788,0.686,10.692,7.4,0.0,0.232,0.692,2.76,0.81,13.78,2.024,1.434,2.456,2.236,0.468,0.314,1.4,0.586,24.44,5.84,11.23,2.964,9.45,0.54,7.264,0.146,0.992,0.0,17.126,0.862,0.0,0.164
2022-01-11 12:00:00,4.492,0.374,0.196,0.804,2.13,1.256,0.368,21.134,3.982,4.766,2.88,5.29,1.812,0.684,13.29,2.37,0.0,0.236,0.698,5.608,0.816,12.416,2.054,1.468,2.472,2.204,0.474,0.314,1.864,0.6,25.148,5.938,11.246,3.386,9.324,0.522,7.136,0.18,1.022,0.0,18.806,0.906,0.0,0.166
2022-01-11 13:00:00,4.874,0.332,0.19,0.89,2.11,1.254,0.37,21.042,4.108,3.714,2.828,4.498,1.868,0.69,15.21,1.014,0.0,0.23,0.694,5.544,0.814,11.044,2.076,1.522,2.518,2.124,0.51,0.312,3.632,0.604,24.428,5.98,11.058,4.62,8.794,0.53,7.242,0.112,1.022,0.0,18.582,0.742,0.0,0.168
2022-01-11 14:00:00,4.76,0.222,0.194,0.766,2.166,1.244,0.368,23.57,4.562,3.98,2.864,0.888,1.992,0.688,14.704,2.808,0.0,0.33,0.888,4.808,0.742,11.148,2.074,1.484,2.564,2.254,0.542,0.312,5.122,0.606,24.152,5.772,10.948,5.508,8.652,0.586,5.286,0.16,1.016,0.0,17.986,0.89,0.0,0.162
2022-01-11 15:00:00,4.69,0.226,0.196,3.68,2.318,1.254,0.39,22.272,2.872,2.696,1.97,0.078,2.028,0.67,14.69,2.88,0.0,0.386,1.856,4.224,0.772,16.766,2.08,1.572,2.508,4.298,0.536,0.312,4.48,0.598,23.246,5.816,14.978,6.67,8.504,3.748,4.026,0.156,1.01,0.0,19.184,0.758,0.0,0.162
2022-01-11 16:00:00,4.732,0.36,0.2,4.184,2.21,1.27,0.39,21.99,2.086,2.728,2.892,0.08,2.034,0.69,13.52,2.618,0.0,0.384,2.32,3.75,0.858,18.718,2.074,2.592,2.562,12.634,0.602,0.312,4.306,0.606,23.19,5.642,27.692,5.876,8.502,5.938,4.016,0.116,1.018,0.0,21.344,0.856,0.33,0.162
2022-01-11 17:00:00,4.084,0.336,0.202,4.136,2.292,1.272,0.388,21.302,2.54,2.68,2.818,0.084,2.036,0.696,2.874,2.72,0.0,0.374,1.244,2.614,0.87,15.596,2.048,2.86,2.548,15.342,0.602,0.316,4.35,0.626,23.068,1.848,29.326,6.446,8.808,5.548,4.006,0.178,1.016,0.0,21.036,0.81,0.446,0.166
2022-01-11 18:00:00,5.054,0.25,0.204,3.79,2.346,1.258,0.392,19.904,2.552,2.566,2.818,0.084,2.72,0.69,2.502,2.818,0.0,0.362,1.352,2.314,0.892,15.396,2.322,2.234,2.264,15.496,0.692,0.334,4.726,0.7,21.508,2.064,31.078,6.16,8.94,5.238,3.96,0.146,1.01,0.0,10.786,0.78,0.44,0.166
2022-01-11 19:00:00,5.124,0.256,0.21,0.728,2.336,1.274,0.36,20.988,2.582,2.594,2.684,0.116,3.772,0.682,2.466,2.574,0.0,0.332,1.048,3.02,1.018,15.424,1.842,2.054,1.448,18.578,0.72,0.316,4.716,1.618,19.916,1.292,31.138,6.348,9.504,4.754,3.966,0.136,1.012,0.0,5.194,0.778,0.434,0.164
2022-01-11 20:00:00,5.128,0.606,0.232,0.98,2.306,1.274,0.354,23.02,3.988,2.49,2.956,0.318,3.738,0.664,2.384,3.012,0.0,0.392,2.432,2.112,0.964,15.436,3.294,3.916,1.32,18.03,0.72,0.316,3.7,2.514,21.088,4.228,29.786,6.88,12.514,4.228,3.95,0.186,0.998,0.0,5.286,0.794,0.428,0.162
2022-01-11 21:00:00,5.172,0.706,0.228,2.034,2.184,1.27,0.668,22.706,2.66,2.692,3.006,0.7,3.796,0.676,2.254,2.984,0.0,0.348,2.758,2.434,0.9,15.484,1.666,3.856,1.324,15.144,0.718,0.34,4.886,2.538,22.112,6.61,27.008,6.526,13.766,3.668,3.436,0.124,0.964,0.0,5.544,0.782,0.436,0.41
2022-01-11 22:00:00,5.644,0.602,0.226,5.326,2.32,1.272,1.138,22.88,2.644,2.914,3.068,0.712,3.748,0.666,2.07,1.316,0.0,0.316,1.76,2.404,1.03,13.666,1.73,3.832,1.314,13.036,0.722,0.316,4.794,2.598,21.624,6.74,26.492,6.75,15.304,3.434,3.952,0.158,0.962,0.0,4.398,0.77,0.442,0.444
2022-01-11 23:00:00,5.228,0.64,0.224,4.612,2.382,1.28,1.308,22.046,2.64,3.78,3.056,0.722,3.71,0.656,2.016,1.362,0.094,0.404,1.748,3.624,1.058,13.386,1.642,3.818,1.36,10.718,0.726,0.338,4.62,2.522,23.51,6.43,17.428,6.788,16.448,1.994,6.218,0.162,0.962,0.0,4.606,0.774,0.442,0.436
2022-01-12 00:00:00,5.09,0.726,0.228,2.788,2.312,1.274,0.8,21.796,3.414,4.002,3.004,0.728,3.742,0.656,1.996,1.842,0.262,0.24,1.658,3.208,1.078,13.95,1.594,3.698,1.368,6.316,0.724,0.312,4.746,2.478,24.17,6.004,3.936,6.506,16.334,0.644,4.342,0.114,0.956,0.0,4.404,0.784,0.444,0.51
2022-01-12 01:00:00,5.096,0.66,0.232,2.986,2.07,1.284,0.56,21.362,2.822,3.886,2.996,0.728,3.53,0.76,1.924,2.1,0.264,0.18,1.54,3.026,1.058,14.486,1.506,3.664,1.414,1.71,0.726,0.336,4.724,2.518,23.458,6.02,2.726,5.858,15.964,1.732,4.758,0.182,0.948,0.0,3.746,0.78,0.448,0.436
2022-01-12 02:00:00,5.068,0.59,0.234,2.36,2.086,1.286,0.4,20.796,3.058,3.85,2.974,0.736,2.352,0.816,1.786,1.806,0.258,0.194,1.512,4.874,0.956,15.422,1.386,3.704,1.358,1.45,0.728,0.312,4.678,2.48,23.98,6.056,2.618,3.866,15.868,1.946,5.012,0.144,0.952,0.0,3.64,0.784,0.444,0.442
2022-01-12 03:00:00,5.028,0.638,0.236,2.33,2.056,1.268,0.364,20.066,3.504,3.748,2.726,0.746,2.174,0.782,1.76,1.582,0.254,0.238,1.524,5.888,1.06,14.804,1.364,3.788,1.382,1.398,0.726,0.34,4.568,2.532,23.916,6.078,2.572,4.592,16.536,1.82,5.926,0.14,0.958,0.0,3.442,0.768,0.374,0.45
2022-01-12 04:00:00,5.226,0.726,0.24,2.31,1.958,1.27,0.364,16.626,4.048,3.434,2.798,0.75,2.206,0.768,1.538,1.802,0.262,0.3,1.566,5.71,1.104,14.564,1.52,3.762,1.474,1.8,0.726,0.316,3.194,2.488,24.374,5.754,2.682,3.866,17.01,1.784,6.482,0.18,0.956,0.0,3.368,0.764,0.318,0.486
2022-01-12 05:00:00,6.1,0.596,0.242,2.308,1.94,1.274,0.362,18.232,4.476,3.508,2.906,0.744,2.194,0.702,1.53,1.788,0.256,0.172,1.452,5.808,0.912,14.212,1.954,3.732,1.446,1.986,0.636,0.34,3.036,1.312,25.376,6.758,2.484,3.502,16.176,1.826,6.572,0.118,0.958,0.0,3.254,0.752,0.264,0.552
2022-01-12 06:00:00,5.718,0.574,0.21,2.304,1.936,1.276,0.366,18.712,4.252,3.482,2.83,0.748,1.922,0.758,1.346,1.43,0.262,0.186,1.496,3.012,0.776,13.954,2.418,3.824,1.5,1.946,0.61,0.314,2.29,0.666,26.176,6.702,2.726,3.268,12.33,1.78,6.644,0.158,0.958,0.0,3.302,0.748,0.132,0.514
2022-01-12 07:00:00,5.228,0.468,0.208,2.222,2.06,1.258,0.362,16.728,4.198,3.486,2.758,0.222,2.218,0.764,9.436,1.882,0.262,0.218,0.994,2.474,0.792,13.912,3.002,3.842,1.676,2.154,0.49,0.322,1.756,0.618,24.456,6.518,2.516,3.19,11.03,0.646,6.576,0.168,0.958,0.0,5.442,0.764,0.12,0.39
